 ,,,,,,,,,

Row Labels,Sum of windSpeedMean-H01,Sum of windSpeedMinimumH01,Sum of windSpeedMaximum-H01,Sum of windSpeedMean-H02,Sum of windSpeedMaximum-H02,Sum of windSpeedMinimum-H02,Sum of windSpeedMaximum-H03,Sum of windSpeedMinimum-H03,Sum of windSpeedMean -H3
2021-07-13T13:00:00Z,0.68,1.16,1.47,,,,,
2021-07-13T13:30:00Z,1.04,1.69,2.06,,,,,
2021-07-13T14:00:00Z,1.68,2.64,2.92,,,,,
2021-07-13T14:30:00Z,1.21,1.88,2.16,,,,,
2021-07-13T15:00:00Z,1.35,2.05,2.29,,,,,
2021-07-13T15:30:00Z,1.62,2.54,2.85,,,,,
2021-07-13T16:00:00Z,1.43,2.31,2.71,,,,,
2021-07-13T16:30:00Z,1.69,2.68,3.01,,,,,
2021-07-13T17:00:00Z,1.32,1.97,2.21,,,,,
2021-07-13T17:30:00Z,1.71,2.59,2.82,,,,,
2021-07-13T18:00:00Z,1.7,2.56,2.77,,,,,
2021-07-13T18:30:00Z,1.82,2.77,2.99,,,,,
2021-07-13T19:00:00Z,1.91,2.92,3.15,,,,,
2021-07-13T19:30:00Z,1.92,2.95,3.2,,,,,
2021-07-13T20:00:00Z,2.11,3.22,3.47,,,,,
2021-07-13T20:30:00Z,2.18,3.29,3.56,,,,,
2021-07-13T21:00:00Z,2.29,3.5,3.83,,,,,
2021-07-13T21:30:00Z,2.24,3.42,3.68,,,,,
2021-07-13T22:00:00Z,2.2,3.34,3.63,,,,,
2021-07-13T22:30:00Z,2.3,3.49,3.8,,,,,
2021-07-13T23:00:00Z,2.34,3.52,3.85,,,,,
2021-07-13T23:30:00Z,2.17,3.35,3.61,,,,,
2021-07-14T00:00:00Z,2.49,3.79,4.18,,,,,
2021-07-14T00:30:00Z,2.46,3.69,4.05,,,,,
2021-07-14T01:00:00Z,2.65,4.06,4.48,,,,,
2021-07-14T01:30:00Z,2.62,3.99,4.37,,,,,
2021-07-14T02:00:00Z,2.61,4,4.45,,,,,
2021-07-14T02:30:00Z,2.41,3.67,4.05,,,,,
2021-07-14T03:00:00Z,2.08,3.22,3.56,,,,,
2021-07-14T03:30:00Z,2.38,3.6,4.02,,,,,
2021-07-14T04:00:00Z,2.45,3.74,4.17,,,,,
2021-07-14T04:30:00Z,2.18,3.41,3.85,,,,,
2021-07-14T05:00:00Z,2.06,3.23,3.63,,,,,
2021-07-14T05:30:00Z,1.59,2.51,2.93,,,,,
2021-07-14T06:00:00Z,1.32,2.07,2.54,,,,,
2021-07-14T06:30:00Z,1.58,2.51,2.93,,,,,
2021-07-14T07:00:00Z,1.04,1.66,2.11,,,,,
2021-07-14T07:30:00Z,1.13,1.84,2.26,,,,,
2021-07-14T08:00:00Z,1.02,1.71,2.16,,,,,
2021-07-14T08:30:00Z,1.09,1.78,2.18,,,,,
2021-07-14T09:00:00Z,1.45,2.25,2.53,,,,,
2021-07-14T09:30:00Z,1.31,2.09,2.4,,,,,
2021-07-14T10:00:00Z,1.01,1.61,1.92,,,,,
2021-07-14T10:30:00Z,1.44,2.27,2.53,,,,,
2021-07-14T11:00:00Z,1.66,2.65,2.9,,,,,
2021-07-14T11:30:00Z,1.63,2.7,3.01,,,,,
2021-07-14T12:00:00Z,1.45,2.46,2.98,,,,,
2021-07-14T12:30:00Z,1.35,2.37,2.91,,,,,
2021-07-14T13:00:00Z,1,1.7,2.13,,,,,
2021-07-14T13:30:00Z,1.03,1.81,2.29,,,,,
2021-07-14T14:00:00Z,0.92,1.56,1.93,,,,,
2021-07-14T14:30:00Z,0.99,1.33,1.41,,,,,
2021-07-14T15:00:00Z,0.88,1.23,1.35,,,,,
2021-07-14T15:30:00Z,1,1.14,1.21,,,,,
2021-07-14T16:00:00Z,0.7,0.99,1.01,,,,,
2021-07-14T16:30:00Z,0.9,1.03,1.1,,,,,
2021-07-14T17:00:00Z,0.77,1.11,1.25,,,,,
2021-07-14T17:30:00Z,0.84,1.29,1.5,,,,,
2021-07-14T18:00:00Z,1.59,2.21,2.1,,,,,
2021-07-14T18:30:00Z,1.96,2.75,2.77,,,,,
2021-07-14T19:00:00Z,2.34,3.46,3.63,,,,,
2021-07-14T19:30:00Z,2.18,3.26,3.46,,,,,
2021-07-14T20:00:00Z,2.38,3.47,3.6,,,,,
2021-07-14T20:30:00Z,2.14,3.07,3.18,,,,,
2021-07-14T21:00:00Z,2.13,3.11,3.29,,,,,
2021-07-14T21:30:00Z,2.3,3.42,3.62,,,,,
2021-07-14T22:00:00Z,2.62,3.91,4.14,,,,,
2021-07-14T22:30:00Z,2.61,3.95,4.2,,,,,
2021-07-14T23:00:00Z,2.69,4.14,4.48,,,,,
2021-07-14T23:30:00Z,2.68,4.13,4.45,,,,,
2021-07-15T00:00:00Z,2.57,4.09,4.45,,,,,
2021-07-15T00:30:00Z,2.54,4.06,4.42,,,,,
2021-07-15T01:00:00Z,2.7,4.35,4.79,,,,,
2021-07-15T01:30:00Z,2.72,4.37,4.78,,,,,
2021-07-15T02:00:00Z,2.68,4.4,4.86,,,,,
2021-07-15T02:30:00Z,2.71,4.45,4.97,,,,,
2021-07-15T03:00:00Z,2.57,4.37,4.91,,,,,
2021-07-15T03:30:00Z,2.67,4.56,5.1,,,,,
2021-07-15T04:00:00Z,2.31,3.96,4.47,,,,,
2021-07-15T04:30:00Z,2.43,4.1,4.66,,,,,
2021-07-15T05:00:00Z,2.37,4.01,4.56,,,,,
2021-07-15T05:30:00Z,2.48,4.21,4.81,,,,,
2021-07-15T06:00:00Z,2.37,4.07,4.64,,,,,
2021-07-15T06:30:00Z,2.41,4.2,4.76,,,,,
2021-07-15T07:00:00Z,2.27,3.95,4.47,,,,,
2021-07-15T07:30:00Z,2.24,3.9,4.44,,,,,
2021-07-15T08:00:00Z,2.28,3.98,4.56,,,,,
2021-07-15T08:30:00Z,2.38,4.11,4.76,,,,,
2021-07-15T09:00:00Z,2.3,4.02,4.61,,,,,
2021-07-15T09:30:00Z,1.9,3.33,3.87,,,,,
2021-07-15T10:00:00Z,1.94,3.41,3.93,,,,,
2021-07-15T10:30:00Z,1.96,3.43,3.99,,,,,
2021-07-15T11:00:00Z,1.75,3.06,3.59,,,,,
2021-07-15T11:30:00Z,1.53,2.7,3.2,,,,,
2021-07-15T12:00:00Z,1.45,2.48,2.94,,,,,
2021-07-15T12:30:00Z,1.62,2.84,3.3,,,,,
2021-07-15T13:00:00Z,1.9,3.33,3.84,,,,,
2021-07-15T13:30:00Z,2.15,3.83,4.44,,,,,
2021-07-15T14:00:00Z,2.61,4.73,5.43,,,,,
2021-07-15T14:30:00Z,2.51,4.59,5.3,,,,,
2021-07-15T15:00:00Z,2.47,4.49,5.16,,,,,
2021-07-15T15:30:00Z,2.78,5.06,5.78,,,,,
2021-07-15T16:00:00Z,2.68,4.94,5.63,,,,,
2021-07-15T16:30:00Z,2.77,4.98,5.71,,,,,
2021-07-15T17:00:00Z,2.88,5.12,5.84,,,,,
2021-07-15T17:30:00Z,2.84,5.1,5.85,,,,,
2021-07-15T18:00:00Z,2.89,5.29,6.06,,,,,
2021-07-15T18:30:00Z,2.9,5.26,6.25,,,,,
2021-07-15T19:00:00Z,3.26,5.75,6.88,,,,,
2021-07-15T19:30:00Z,3.74,6.52,7.87,,,,,
2021-07-15T20:00:00Z,3.76,6.54,7.89,,,,,
2021-07-15T20:30:00Z,3.95,6.83,8.18,,,,,
2021-07-15T21:00:00Z,3.61,6.36,7.62,,,,,
2021-07-15T21:30:00Z,3.52,6.57,7.47,,,,,
2021-07-15T22:00:00Z,3.21,6.01,6.83,,,,,
2021-07-15T22:30:00Z,3.04,5.7,6.55,,,,,
2021-07-15T23:00:00Z,3.07,5.76,6.57,,,,,
2021-07-15T23:30:00Z,3.21,5.94,6.81,,,,,
2021-07-16T00:00:00Z,3.24,6.03,6.86,,,,,
2021-07-16T00:30:00Z,3.24,6.07,6.87,,,,,
2021-07-16T01:00:00Z,2.91,5.4,6.14,,,,,
2021-07-16T01:30:00Z,2.58,4.78,5.37,,,,,
2021-07-16T02:00:00Z,2.72,5.21,5.93,,,,,
2021-07-16T02:30:00Z,2.47,4.72,5.36,,,,,
2021-07-16T03:00:00Z,2.36,4.59,5.2,,,,,
2021-07-16T03:30:00Z,2.3,4.39,4.99,,,,,
2021-07-16T04:00:00Z,2.25,4.34,4.93,,,,,
2021-07-16T04:30:00Z,2.4,4.64,5.28,,,,,
2021-07-16T05:00:00Z,2.3,4.56,5.24,,,,,
2021-07-16T05:30:00Z,1.69,3.59,4.15,,,,,
2021-07-16T06:00:00Z,1.59,3.6,4.21,,,,,
2021-07-16T06:30:00Z,1.21,3.14,3.61,,,,,
2021-07-16T07:00:00Z,1.21,2.88,3.3,,,,,
2021-07-16T07:30:00Z,0.87,2.11,2.5,,,,,
2021-07-16T08:00:00Z,0.82,2.01,2.43,,,,,
2021-07-16T08:30:00Z,1.48,3.06,3.55,,,,,
2021-07-16T09:00:00Z,1.55,3.11,3.61,,,,,
2021-07-16T09:30:00Z,1.22,2.52,2.97,,,,,
2021-07-16T10:00:00Z,1.16,2.37,2.81,,,,,
2021-07-16T10:30:00Z,1.28,2.56,3.03,,,,,
2021-07-16T11:00:00Z,1.09,2.37,2.87,,,,,
2021-07-16T11:30:00Z,0.53,1.52,2.08,,,,,
2021-07-16T12:00:00Z,0.34,1.32,1.95,,,,,
2021-07-16T12:30:00Z,0.6,1.67,2.29,,,,,
2021-07-16T13:00:00Z,0.9,2.25,2.78,,,,,
2021-07-16T13:30:00Z,1.13,2.67,3.12,,,,,
2021-07-16T14:00:00Z,1.44,3.26,3.75,,,,,
2021-07-16T14:30:00Z,1.48,3.27,3.68,,,,,
2021-07-16T15:00:00Z,2.28,4.65,5.26,,,,,
2021-07-16T15:30:00Z,2.65,5.25,5.95,,,,,
2021-07-16T16:00:00Z,2.66,5.3,6.05,,,,,
2021-07-16T16:30:00Z,3.1,6.17,7,,,,,
2021-07-16T17:00:00Z,3.49,6.86,7.83,,,,,
2021-07-16T17:30:00Z,3.77,7.27,8.25,,,,,
2021-07-16T18:00:00Z,4.06,7.65,8.65,,,,,
2021-07-16T18:30:00Z,4.31,8.18,9.28,,,,,
2021-07-16T19:00:00Z,4.23,8.01,9.04,,,,,
2021-07-16T19:30:00Z,4.49,8.34,9.41,,,,,
2021-07-16T20:00:00Z,4.72,8.73,9.85,,,,,
2021-07-16T20:30:00Z,5.1,9.23,10.43,,,,,
2021-07-16T21:00:00Z,5.04,9.07,10.2,,,,,
2021-07-16T21:30:00Z,4.93,8.85,9.93,,,,,
2021-07-16T22:00:00Z,5.29,9.44,10.6,,,,,
2021-07-16T22:30:00Z,5.24,9.38,10.5,,,,,
2021-07-16T23:00:00Z,5.01,8.93,10.04,,,,,
2021-07-16T23:30:00Z,5.26,9.34,10.46,,,,,
2021-07-17T00:00:00Z,5.18,9.4,10.6,,,,,
2021-07-17T00:30:00Z,5.19,9.59,10.83,,,,,
2021-07-17T01:00:00Z,4.97,9.23,10.41,,,,,
2021-07-17T01:30:00Z,4.96,9.06,10.21,,,,,
2021-07-17T02:00:00Z,4.73,8.53,9.55,,,,,
2021-07-17T02:30:00Z,4.81,8.73,9.8,,,,,
2021-07-17T03:00:00Z,4.42,7.98,8.95,,,,,
2021-07-17T03:30:00Z,4.66,8.78,9.92,,,,,
2021-07-17T04:00:00Z,5.1,9.59,10.82,,,,,
2021-07-17T04:30:00Z,4.59,8.59,9.71,,,,,
2021-07-17T05:00:00Z,4.59,8.58,9.66,,,,,
2021-07-17T05:30:00Z,4.7,8.6,9.7,,,,,
2021-07-17T06:00:00Z,4.45,8.07,9.01,,,,,
2021-07-17T06:30:00Z,3.88,6.99,7.87,,,,,
2021-07-17T07:00:00Z,3.12,5.68,6.41,,,,,
2021-07-17T07:30:00Z,2.32,4.51,5.08,,,,,
2021-07-17T08:00:00Z,2.27,4.23,4.83,,,,,
2021-07-17T08:30:00Z,2.24,4.33,4.85,,,,,
2021-07-17T09:00:00Z,1.82,3.84,4.35,,,,,
2021-07-17T09:30:00Z,2.51,4.81,5.4,,,,,
2021-07-17T10:00:00Z,1.76,3.43,3.93,,,,,
2021-07-17T10:30:00Z,0.99,2.18,2.58,,,,,
2021-07-17T11:00:00Z,0.85,1.96,2.3,,,,,
2021-07-17T11:30:00Z,1.7,3.44,3.98,,,,,
2021-07-17T12:00:00Z,1.79,3.72,4.28,,,,,
2021-07-17T12:30:00Z,1.93,3.95,4.5,,,,,
2021-07-17T13:00:00Z,1.85,3.74,4.25,,,,,
2021-07-17T13:30:00Z,1.87,3.97,4.54,,,,,
2021-07-17T14:00:00Z,1.87,3.84,4.38,,,,,
2021-07-17T14:30:00Z,1.69,3.75,4.36,,,,,
2021-07-17T15:00:00Z,1.83,4.01,4.64,,,,,
2021-07-17T15:30:00Z,2.15,4.61,5.31,,,,,
2021-07-17T16:00:00Z,2,4.33,4.94,,,,,
2021-07-17T16:30:00Z,2.2,4.82,5.48,,,,,
2021-07-17T17:00:00Z,2.32,4.92,5.61,,,,,
2021-07-17T17:30:00Z,2.47,5.2,5.94,,,,,
2021-07-17T18:00:00Z,2.09,4.68,5.36,,,,,
2021-07-17T18:30:00Z,2.32,5.05,5.73,,,,,
2021-07-17T19:00:00Z,2.65,5.56,6.38,,,,,
2021-07-17T19:30:00Z,2.8,5.92,6.76,,,,,
2021-07-17T20:00:00Z,2.68,5.67,6.44,,,,,
2021-07-17T20:30:00Z,2.26,4.95,5.63,,,,,
2021-07-17T21:00:00Z,1.9,4.44,5.04,,,,,
2021-07-17T21:30:00Z,1.9,4.51,5.17,,,,,
2021-07-17T22:00:00Z,1.81,4.5,5.13,,,,,
2021-07-17T22:30:00Z,1.83,4.58,5.26,,,,,
2021-07-17T23:00:00Z,1.88,4.61,5.25,,,,,
2021-07-17T23:30:00Z,1.83,4.43,5.04,,,,,
2021-07-18T00:00:00Z,1.71,4.18,4.78,,,,,
2021-07-18T00:30:00Z,1.79,4.04,4.61,,,,,
2021-07-18T01:00:00Z,3.28,6.18,7.03,,,,,
2021-07-18T01:30:00Z,3.5,6.41,7.25,,,,,
2021-07-18T02:00:00Z,3.79,7.09,8.01,,,,,
2021-07-18T02:30:00Z,3.81,7.24,8.2,,,,,
2021-07-18T03:00:00Z,3.65,6.98,7.93,,,,,
2021-07-18T03:30:00Z,3.77,7.15,8.14,,,,,
2021-07-18T04:00:00Z,3.48,6.59,7.48,,,,,
2021-07-18T04:30:00Z,3.88,7.42,8.41,,,,,
2021-07-18T05:00:00Z,3.78,7.39,8.42,,,,,
2021-07-18T05:30:00Z,3.39,6.64,7.53,,,,,
2021-07-18T06:00:00Z,3.54,6.99,7.93,,,,,
2021-07-18T06:30:00Z,3.68,7.03,7.95,,,,,
2021-07-18T07:00:00Z,2.88,5.61,6.32,,,,,
2021-07-18T07:30:00Z,2.93,5.81,6.56,,,,,
2021-07-18T08:00:00Z,3.14,6.26,7.08,,,,,
2021-07-18T08:30:00Z,2.94,5.68,6.39,,,,,
2021-07-18T09:00:00Z,2.93,5.78,6.56,,,,,
2021-07-18T09:30:00Z,2.57,5.2,5.91,,,,,
2021-07-18T10:00:00Z,2.67,5.24,5.99,,,,,
2021-07-18T10:30:00Z,2.4,4.77,5.43,,,,,
2021-07-18T11:00:00Z,2.47,4.99,5.73,,,,,
2021-07-18T11:30:00Z,2.12,4.56,5.27,,,,,
2021-07-18T12:00:00Z,2.11,4.45,5.14,,,,,
2021-07-18T12:30:00Z,1.99,4.17,4.79,,,,,
2021-07-18T13:00:00Z,2.01,4.29,4.9,,,,,
2021-07-18T13:30:00Z,1.77,3.78,4.35,,,,,
2021-07-18T14:00:00Z,1.82,4.12,4.69,,,,,
2021-07-18T14:30:00Z,2.13,4.65,5.32,,,,,
2021-07-18T15:00:00Z,2.14,4.72,5.36,,,,,
2021-07-18T15:30:00Z,2.18,4.69,5.3,,,,,
2021-07-18T16:00:00Z,2.52,5.46,6.24,,,,,
2021-07-18T16:30:00Z,2.54,5.45,6.22,,,,,
2021-07-18T17:00:00Z,2.88,6.06,6.9,,,,,
2021-07-18T17:30:00Z,2.87,6.12,6.97,,,,,
2021-07-18T18:00:00Z,3.15,6.68,7.67,,,,,
2021-07-18T18:30:00Z,3.39,6.94,7.93,,,,,
2021-07-18T19:00:00Z,2.86,5.86,6.67,,,,,
2021-07-18T19:30:00Z,3.25,6.59,7.47,,,,,
2021-07-18T20:00:00Z,3.35,6.75,7.71,,,,,
2021-07-18T20:30:00Z,2.82,5.74,6.5,,,,,
2021-07-18T21:00:00Z,2.32,4.88,5.54,,,,,
2021-07-18T21:30:00Z,2.47,5,5.67,,,,,
2021-07-18T22:00:00Z,2.19,4.46,5.07,,,,,
2021-07-18T22:30:00Z,2.72,4.99,5.56,,,,,
2021-07-18T23:00:00Z,3.15,5.6,6.27,,,,,
2021-07-18T23:30:00Z,3.58,6.57,7.37,,,,,
2021-07-19T00:00:00Z,3.87,7.05,7.94,,,,,
2021-07-19T00:30:00Z,4.23,7.58,8.53,,,,,
2021-07-19T01:00:00Z,4.76,8.42,9.47,,,,,
2021-07-19T01:30:00Z,4.6,8.32,9.36,,,,,
2021-07-19T02:00:00Z,4.35,7.84,8.82,,,,,
2021-07-19T02:30:00Z,3.94,7.19,8.1,,,,,
2021-07-19T03:00:00Z,3.84,7.03,7.86,,,,,
2021-07-19T03:30:00Z,3.75,6.81,7.6,,,,,
2021-07-19T04:00:00Z,3.64,6.65,7.47,,,,,
2021-07-19T04:30:00Z,3.93,7.17,8.07,,,,,
2021-07-19T05:00:00Z,3.32,6.25,7.07,,,,,
2021-07-19T05:30:00Z,3.25,6.12,6.91,,,,,
2021-07-19T06:00:00Z,3.1,5.84,6.57,,,,,
2021-07-19T06:30:00Z,2.71,5.25,5.93,,,,,
2021-07-19T07:00:00Z,2.64,5.22,5.95,,,,,
2021-07-19T07:30:00Z,2.58,5.1,5.8,,,,,
2021-07-19T08:00:00Z,2.35,4.78,5.43,,,,,
2021-07-19T08:30:00Z,2.06,4.15,4.72,,,,,
2021-07-19T09:00:00Z,1.83,3.73,4.22,,,,,
2021-07-19T09:30:00Z,2.57,4.99,5.64,,,,,
2021-07-19T10:00:00Z,2.64,4.98,5.65,,,,,
2021-07-19T10:30:00Z,2.97,5.62,6.24,,,,,
2021-07-19T11:00:00Z,2.81,5.43,6.06,,,,,
2021-07-19T11:30:00Z,2.73,5.14,5.8,,,,,
2021-07-19T12:00:00Z,2.95,5.69,6.43,,,,,
2021-07-19T12:30:00Z,2.76,5.35,6.05,,,,,
2021-07-19T13:00:00Z,2.66,5.22,5.86,,,,,
2021-07-19T13:30:00Z,2.5,4.9,5.5,,,,,
2021-07-19T14:00:00Z,2.56,4.88,5.44,,,,,
2021-07-19T14:30:00Z,2.25,4.28,4.77,,,,,
2021-07-19T15:00:00Z,2.22,4.18,4.66,,,,,
2021-07-19T15:30:00Z,2.21,4.08,4.56,,,,,
2021-07-19T16:00:00Z,1.97,3.66,4.07,,,,,
2021-07-19T16:30:00Z,1.84,3.26,3.65,,,,,
2021-07-19T17:00:00Z,1.42,2.62,2.9,,,,,
2021-07-19T17:30:00Z,1.51,2.65,2.94,,,,,
2021-07-19T18:00:00Z,1.57,2.74,3.05,,,,,
2021-07-19T18:30:00Z,1.3,2.32,2.57,,,,,
2021-07-19T19:00:00Z,1.33,2.44,2.69,,,,,
2021-07-19T19:30:00Z,1.4,2.63,2.92,,,,,
2021-07-19T20:00:00Z,1.5,2.63,3.01,,,,,
2021-07-19T20:30:00Z,1.35,2.47,2.71,,,,,
2021-07-19T21:00:00Z,1.29,2.34,2.54,,,,,
2021-07-19T21:30:00Z,1.34,2.33,2.55,,,,,
2021-07-19T22:00:00Z,1.17,1.84,2.06,,,,,
2021-07-19T22:30:00Z,0.91,1.46,1.58,,,,,
2021-07-19T23:00:00Z,0.58,0.93,1.05,,,,,
2021-07-19T23:30:00Z,0.38,0.51,0.56,,,,,
2021-07-20T00:00:00Z,0.77,1.25,1.25,,,,,
2021-07-20T00:30:00Z,1.21,2.13,2.24,,,,,
2021-07-20T01:00:00Z,1.25,2.04,2.08,,,,,
2021-07-20T01:30:00Z,1.48,2.51,2.63,,,,,
2021-07-20T02:00:00Z,1.29,2.18,2.27,,,,,
2021-07-20T02:30:00Z,1.49,2.54,2.71,,,,,
2021-07-20T03:00:00Z,1.59,2.62,2.84,,,,,
2021-07-20T03:30:00Z,1.57,2.59,2.77,,,,,
2021-07-20T04:00:00Z,1.69,2.82,3.05,,,,,
2021-07-20T04:30:00Z,1.6,2.82,3.13,,,,,
2021-07-20T05:00:00Z,1.66,3.02,3.43,,,,,
2021-07-20T05:30:00Z,1.75,3.09,3.34,,,,,
2021-07-20T06:00:00Z,1.57,2.79,3,,,,,
2021-07-20T06:30:00Z,1.55,2.53,2.69,,,,,
2021-07-20T07:00:00Z,1.67,2.47,2.3,,,,,
2021-07-20T07:30:00Z,2,3.25,3.38,,,,,
2021-07-20T08:00:00Z,2.49,3.97,3.95,,,,,
2021-07-20T08:30:00Z,2.74,4.5,4.85,,,,,
2021-07-20T09:00:00Z,2.58,4.3,4.74,,,,,
2021-07-20T09:30:00Z,2.68,4.49,4.93,,,,,
2021-07-20T10:00:00Z,2.71,4.59,5.02,,,,,
2021-07-20T10:30:00Z,2.6,4.31,4.75,,,,,
2021-07-20T11:00:00Z,2.73,4.57,5.05,,,,,
2021-07-20T11:30:00Z,3.07,5.12,5.7,,,,,
2021-07-20T12:00:00Z,2.9,4.91,5.53,,,,,
2021-07-20T12:30:00Z,2.92,4.95,5.56,,,,,
2021-07-20T13:00:00Z,2.79,4.72,5.33,,,,,
2021-07-20T13:30:00Z,2.67,4.46,4.92,,,,,
2021-07-20T14:00:00Z,2.77,4.64,5.15,,,,,
2021-07-20T14:30:00Z,3.37,5.79,6.61,,,,,
2021-07-20T15:00:00Z,3.58,6.25,7.12,,,,,
2021-07-20T15:30:00Z,3.58,6.24,7.14,,,,,
2021-07-20T16:00:00Z,3.26,5.82,6.69,,,,,
2021-07-20T16:30:00Z,3.42,5.96,6.78,,,,,
2021-07-20T17:00:00Z,3.45,5.76,6.38,,,,,
2021-07-20T17:30:00Z,3.94,6.71,7.46,,,,,
2021-07-20T18:00:00Z,4.15,7.05,7.89,,,,,
2021-07-20T18:30:00Z,4.19,7.07,7.88,,,,,
2021-07-20T19:00:00Z,4.09,6.81,7.47,,,,,
2021-07-20T19:30:00Z,4.27,7.11,7.87,,,,,
2021-07-20T20:00:00Z,4.52,7.56,8.36,,,,,
2021-07-20T20:30:00Z,4.54,7.61,8.42,,,,,
2021-07-20T21:00:00Z,4.87,8.15,9.07,,,,,
2021-07-20T21:30:00Z,4.35,7.27,8.08,,,,,
2021-07-20T22:00:00Z,4.41,7.31,8.04,,,,,
2021-07-20T22:30:00Z,4.19,6.75,7.3,,,,,
2021-07-20T23:00:00Z,4.36,7.02,7.56,,,,,
2021-07-20T23:30:00Z,4.09,6.66,7.2,,,,,
2021-07-21T00:00:00Z,4.27,6.9,7.41,,,,,
2021-07-21T00:30:00Z,4.64,7.49,8.1,,,,,
2021-07-21T01:00:00Z,4.69,7.56,8.1,,,,,
2021-07-21T01:30:00Z,4.73,7.78,8.46,,,,,
2021-07-21T02:00:00Z,4.81,7.86,8.55,,,,,
2021-07-21T02:30:00Z,4.26,7.09,7.75,,,,,
2021-07-21T03:00:00Z,2.37,3.89,4.13,,,,,
2021-07-21T03:30:00Z,3.83,6.29,6.81,,,,,
2021-07-21T04:00:00Z,4.25,7.14,7.88,,,,,
2021-07-21T04:30:00Z,4.86,8.15,9.05,,,,,
2021-07-21T05:00:00Z,5.14,8.55,9.51,,,,,
2021-07-21T05:30:00Z,4.94,8.02,8.73,,,,,
2021-07-21T06:00:00Z,4.12,6.85,7.59,,,,,
2021-07-21T06:30:00Z,3.93,6.58,7.37,,,,,
2021-07-21T07:00:00Z,3.83,6.42,7.13,,,,,
2021-07-21T07:30:00Z,4.01,6.74,7.49,,,,,
2021-07-21T08:00:00Z,4.33,7.26,8.04,,,,,
2021-07-21T08:30:00Z,4.12,6.89,7.62,,,,,
2021-07-21T09:00:00Z,4.04,6.84,7.56,,,,,
2021-07-21T09:30:00Z,4,6.82,7.63,,,,,
2021-07-21T10:00:00Z,4.01,6.87,7.73,,,,,
2021-07-21T10:30:00Z,3.86,6.64,7.49,,,,,
2021-07-21T11:00:00Z,3.65,6.24,6.97,,,,,
2021-07-21T11:30:00Z,3.68,6.29,7.06,,,,,
2021-07-21T12:00:00Z,3.83,6.56,7.38,,,,,
2021-07-21T12:30:00Z,3.82,6.63,7.44,,,,,
2021-07-21T13:00:00Z,3.8,6.58,7.48,,,,,
2021-07-21T13:30:00Z,3.76,6.49,7.29,,,,,
2021-07-21T14:00:00Z,3.59,6.11,6.86,,,,,
2021-07-21T14:30:00Z,3.4,5.84,6.6,,,,,
2021-07-21T15:00:00Z,3.58,6.1,6.89,,,,,
2021-07-21T15:30:00Z,3.72,6.32,7.1,,,,,
2021-07-21T16:00:00Z,3.54,6.06,6.81,,,,,
2021-07-21T16:30:00Z,3.5,6,6.78,,,,,
2021-07-21T17:00:00Z,3.5,6.06,6.81,,,,,
2021-07-21T17:30:00Z,3.64,6.22,7.03,,,,,
2021-07-21T18:00:00Z,3.63,6.3,7.1,,,,,
2021-07-21T18:30:00Z,3.64,6.34,7.13,,,,,
2021-07-21T19:00:00Z,3.61,6.29,7.09,,,,,
2021-07-21T19:30:00Z,3.43,5.92,6.66,,,,,
2021-07-21T20:00:00Z,3.38,5.95,6.69,,,,,
2021-07-21T20:30:00Z,3.2,5.77,6.57,,,,,
2021-07-21T21:00:00Z,3.26,5.72,6.53,,,,,
2021-07-21T21:30:00Z,3.41,5.99,6.79,,,,,
2021-07-21T22:00:00Z,3.51,6.07,6.86,,,,,
2021-07-21T22:30:00Z,3.54,6.08,6.84,,,,,
2021-07-21T23:00:00Z,3.78,6.56,7.43,,,,,
2021-07-21T23:30:00Z,3.6,6.28,7.12,,,,,
2021-07-22T00:00:00Z,3.53,6.16,7,,,,,
2021-07-22T00:30:00Z,3.64,6.42,7.34,,,,,
2021-07-22T01:00:00Z,3.49,6.19,7.11,,,,,
2021-07-22T01:30:00Z,3.14,5.6,6.45,,,,,
2021-07-22T02:00:00Z,3.45,6.05,6.88,,,,,
2021-07-22T02:30:00Z,3.32,5.87,6.75,,,,,
2021-07-22T03:00:00Z,3.39,5.98,6.78,,,,,
2021-07-22T03:30:00Z,3.48,6.01,6.83,,,,,
2021-07-22T04:00:00Z,3.48,6.01,6.84,,,,,
2021-07-22T04:30:00Z,3.52,6.21,7.03,,,,,
2021-07-22T05:00:00Z,3.39,6.07,6.95,,,,,
2021-07-22T05:30:00Z,3.35,5.93,6.79,,,,,
2021-07-22T06:00:00Z,3.18,5.7,6.55,,,,,
2021-07-22T06:30:00Z,3.01,5.35,6.2,,,,,
2021-07-22T07:00:00Z,2.85,5.08,5.88,,,,,
2021-07-22T07:30:00Z,2.77,4.93,5.71,,,,,
2021-07-22T08:00:00Z,2.63,4.63,5.3,,,,,
2021-07-22T08:30:00Z,2.83,4.9,5.57,,,,,
2021-07-22T09:00:00Z,2.76,4.78,5.39,,,,,
2021-07-22T09:30:00Z,2.69,4.66,5.25,,,,,
2021-07-22T10:00:00Z,2.78,4.78,5.38,,,,,
2021-07-22T10:30:00Z,2.72,4.65,5.28,,,,,
2021-07-22T11:00:00Z,2.73,4.62,5.23,,,,,
2021-07-22T11:30:00Z,3.14,5.34,5.99,,,,,
2021-07-22T12:00:00Z,2.93,5.04,5.69,,,,,
2021-07-22T12:30:00Z,2.85,4.96,5.58,,,,,
2021-07-22T13:00:00Z,2.55,4.55,5.25,,,,,
